b_field_0,b_field_1,b_field_2,x_0,x_1,x_2
4452.2003095146,14265.330320739,-6437.3688534711,0.019937219822128,-0.055436324008675,-0.0033804544319
753.81607264486,14019.427990513,-9669.218243795,0.018840084018613,-0.055258319528275,-0.00227177451245
4435.4857737865,5626.1732548938,-12421.138128387,0.01934519470214,-0.055442752856425,-0.0005712213267025
6844.9497679011,642.70315192338,-13084.176865355,0.01760015089617,-0.05647399449865,0.0001687586027525
2831.9498185274,-751.85306943823,-28780.770795626,0.017179450793023,-0.053731788545075,0.0008382544448964
5528.7327922474,1232.2408152654,-21507.919425376,0.016623283662305,-0.0551013577245,0.0012255510288925
9358.1940924782,-11362.333223678,-24000.449416311,0.01616639569216,-0.0549798845218,0.00258871737269
7458.1289221714,8649.1805527884,-29450.061892022,0.019411322420897,-0.052936650776825,0.0001685906738264
3524.3936228992,5676.4012893328,-22302.279584573,0.018812399681842,-0.053977436214,-0.0001163350930436
9659.6310435462,-4297.4198316775,-29320.32942662,0.017324158498638,-0.0528167455971,0.0017248037320689
5763.8114799779,5060.7953276118,-28171.995013378,0.018633550961408,-0.052415938612875,0.0011803801896239
19461.453635743,-11906.072540409,-31719.905082436,0.01713366803864,-0.053427930715625,0.0028605269590325
14971.991806335,-23685.263054458,-23118.221858652,0.016493205778832,-0.052385843755875,0.00362925849125
2869.4354551382,123.64632993271,-4286.70595611,0.017334903819068,-0.062177952747425,-0.0005936336120075
3290.9995577706,1715.9540401632,-5591.4363372458,0.016578466896958,-0.060308761526025,0.0007609180893725
2801.0848118083,7634.2692707993,880.15716808064,0.019251906162728,-0.060975663118425,-0.004226487965425
4020.8673726718,2461.5741186595,-1131.3322780615,0.0196776609834,-0.061838503591625,-0.0017139354595275
3075.4067041104,5117.178014268,2719.7808841967,0.020081710743502,-0.06269460762265,-0.00626296327115
-930.31552031584,9818.5344086708,581.39573028364,0.020415169684998,-0.058647565519225,-0.004595355884325
1939.7214723724,8793.0007813873,6377.9588625407,0.022196799843458,-0.0610213032052,-0.008552296621575
1447.2125415977,10163.804066654,2202.2412694466,0.022197733556048,-0.058747704860175,-0.007397058118475
6296.6455661243,-8370.4442789244,-27745.263449729,0.01987997309995,-0.05190304121105,0.0018966860949825
3576.1063203657,10840.132837954,39562.228916024,0.040898492264308,-0.043372959400575,-0.0124738245673
6934.343671043,9628.0667485958,43880.408994949,0.041658252935282,-0.0454894146807,-0.012745839930525
29068.148753458,6911.7703186331,42659.093922642,0.045880328656723,-0.046784053810425,-0.011440066017875
21735.32552043,11012.996018203,58098.621005636,0.044811807668465,-0.047004105346475,-0.012238393074275
16742.59564377,4233.5398252217,53804.473517332,0.044172893406383,-0.04582140055995,-0.01237517101205
9713.7914431314,9982.8380755454,37688.188819013,0.04315040892733,-0.04605249377355,-0.011674083577125
-15977.304836014,36104.672208384,5099.6498507847,0.036052791379747,-0.0382610685794,-0.002288551055975
-11428.901132471,29127.688833872,-7275.3840071133,0.038035371052718,-0.037425608144925,-0.0021008658672
-17770.215663755,24208.052434822,3404.7087293263,0.037254599252475,-0.037964580974675,-0.0028766845433
-4729.4800809954,8545.492436139,31791.097105163,0.038544236678115,-0.052792601892,-0.015547568790125
-6791.6166926333,9106.1253288057,20770.308174918,0.03335047661434,-0.050601237619675,-0.01482036925845
-4845.1699828287,9975.8268816528,25315.95962484,0.035814437960585,-0.049759099688575,-0.01571579357535
-4488.1630023728,8783.2944459704,26235.714000457,0.037034286764445,-0.0479420225063,-0.0146156035082
-4241.3965443192,9355.505420181,27378.000509688,0.036821071236365,-0.0520960297893,-0.0163371037633
-1790.2929349593,5755.7458307054,19200.753868446,0.034057641020297,-0.054452541100175,-0.013940069758375
-7345.4809019316,8825.6986274211,22293.221648518,0.03435710989012,-0.0529381677204,-0.0154416794464
-7760.7736104986,5528.5116132073,38810.174079628,0.040184926236637,-0.0519787363318,-0.015287470220675
773.82534639508,8330.1154493629,48479.759319188,0.04339241937051,-0.050646706690625,-0.013553183993625
8499.0948269071,6340.7458459372,48057.790645047,0.044112021122268,-0.0497422472666,-0.01283250025665
-187.25780318607,4978.6106665622,48056.953789892,0.041839282441007,-0.049951326764675,-0.01479008735695
-5956.7101785411,7109.777358764,30560.402644731,0.03941888771911,-0.049035396866925,-0.01428363537075
12098.538876939,9073.2234185493,47286.470691916,0.043836372682197,-0.0483637385554,-0.012254043315925
-3508.0815174737,5489.511947702,36792.780452283,0.040469100876507,-0.050978827801925,-0.014507590941575
8093.9076270449,7372.773136402,37592.864269067,0.04131484356597,-0.04714688871135,-0.012636565973775
10730.911065466,7803.3332756834,33595.07145413,0.042806999558017,-0.0477099678042,-0.011564809620375
-2878.3153354604,8049.2286150257,39563.59203217,0.04078906928361,-0.048007895829675,-0.014566131786125
30037.159911657,9069.5931042502,42479.178964927,0.045929002174705,-0.050149386187375,-0.0109594313183
29110.916849583,800.82128419018,34727.541895283,0.04565368028784,-0.047872175659875,-0.010380794383
25807.436018275,7903.3293286635,40223.373228809,0.044197301366478,-0.04864495898905,-0.010869121042975
36810.36832832,5956.4291880627,35091.606621702,0.04640506794171,-0.04894875580925,-0.010495179885875
28675.773931023,8578.6201354031,48594.607176877,0.044472949806548,-0.05002346770025,-0.0114475779837
4891.828369629,6370.5086350629,48857.856172324,0.043018766199143,-0.0534871556693,-0.014514563579625
16565.911690298,4171.6093409769,54361.152471595,0.044990391013085,-0.0538278920222,-0.01301159898105
8461.7356740562,10871.368319066,55810.482324311,0.044819696257875,-0.05505309578265,-0.0136421544414
8609.5620543223,6237.2151383488,55486.902862112,0.043565662718652,-0.0547105162988,-0.014427864056475
6287.0824846102,8108.0391683592,34404.674319172,0.04151099880847,-0.0522057550639,-0.013155708048775
-2080.0496153447,8492.2149190557,37672.546252187,0.0412268241686,-0.053205663593775,-0.013935587327875
11869.973137754,-667.16478068366,55610.691746719,0.04428325399337,-0.052915094188375,-0.013710609072975
7525.9170568181,4050.5476568135,45685.965075086,0.043473635594223,-0.052158832868725,-0.013104128840175
-5378.9593525807,26301.338213386,-19400.516235578,0.026935288337805,-0.047602712849175,-0.0018859645122775
-4347.4735825166,25653.407504592,4501.7687216356,0.029441898660858,-0.046289484451575,-0.0058868260503
-13751.189829037,34991.528696617,-4553.0202327191,0.029725074524508,-0.044949434108775,-0.002592102034925
-9052.1616229376,26036.072854185,8216.2314763911,0.030141985166535,-0.044734878743175,-0.0060535625725
-11710.819179692,38458.902834448,1237.4295704256,0.030463270293608,-0.04416264397525,-0.003575058785025
-18884.127405194,35678.29204893,455.04993540108,0.028947791553162,-0.045153836563275,-0.003690715073475
-8905.9272654409,28925.509266536,2904.8665228805,0.028841488345565,-0.046633865282725,-0.004185403781675
-14550.727199698,35218.927032243,5245.414239965,0.029685987322262,-0.04436704642975,-0.004673671823575
-17584.328376915,35540.574815731,8697.3449378849,0.03497632560983,-0.03987045225065,-0.003888112018875
-12097.993180964,34394.463475452,10068.703407347,0.035355383577908,-0.03979460622145,-0.004925115611825
-11324.063236814,29924.45642932,7661.3584045196,0.03705321656425,-0.039269824231875,-0.004840160650375
-5753.8704419219,17065.505724023,18890.267947742,0.037102541846723,-0.03989903363175,-0.007353600513625
-11848.588833445,31166.429525905,-3931.8472572279,0.035522010832355,-0.0404980401404,-0.002177928193275
-9365.0505851406,35305.246996692,3365.2683350365,0.036094007516375,-0.039788607699925,-0.002828748565275
-17475.984503608,33593.562105735,1621.152072663,0.034206291867723,-0.040917934029225,-0.002621243787225
-3269.8483032744,20869.722738645,16039.650835328,0.03819934746469,-0.039141129680275,-0.0058106864637
-6603.2947124903,21756.551278163,18284.487544899,0.034990019586088,-0.0405627101344,-0.0073959963187
-9817.8997530941,26400.713033039,14592.303457165,0.034388992217713,-0.0403295881725,-0.005938037230225
-27029.956601132,39954.726138122,6000.0315271331,0.033781906057625,-0.04040149407115,-0.003619788313925
-2116.9602916374,11518.275099512,28909.538105475,0.037823229286852,-0.04213163087215,-0.011549705990225
-2930.4150759731,12724.859397581,25773.149260189,0.035810531070058,-0.043707443584775,-0.011843689094475
-1947.9956163085,12671.33528109,30892.463650221,0.03954214325893,-0.0434540435318,-0.011243815014075
-6108.9966273386,19249.100571312,22994.416271495,0.034261022648503,-0.04287909919165,-0.01017085658415
1148.9088410648,14673.330471971,25321.130802747,0.038386243125933,-0.040639609976375,-0.009834477674825
-1540.2227634268,17771.336381092,22792.65546669,0.037581509962202,-0.04131085876325,-0.007737755561875
-7655.2076134316,16316.864856528,18478.326135124,0.033186387314425,-0.043868845172575,-0.0095337806731
-5186.370185957,21681.398579999,17823.410347961,0.035468987701567,-0.0419745352659,-0.00778015136695
-20883.655321314,33331.023891913,229.52230934364,0.031920731389553,-0.043065588292675,-0.003489463757575
-3128.9387016395,19207.505291381,14050.16136939,0.03533612963701,-0.04301582095485,-0.00616558535635
-4082.045634447,30037.310834222,2599.5052799217,0.034178436057925,-0.042420636064925,-0.003137725313875
-9358.369939976,27263.835253803,12556.629122138,0.031982293030603,-0.043225326490175,-0.0065307472911
-6995.3335122149,17880.833783137,18747.780629355,0.03367216673967,-0.043552552567175,-0.007176399824625
-11935.366640881,28903.500365635,11668.459770095,0.032455900996305,-0.04200245854735,-0.005709864113675
-10897.295994305,27233.431304298,3302.0782459796,0.0318610454074,-0.0445820159967,-0.0039774594344
-12431.715836406,28177.527803687,-7488.5930367137,0.032680939711545,-0.0428015696103,-0.002388501571975
-17955.719204594,38196.565515798,9696.1310649426,0.032227872804295,-0.0419985184168,-0.004428618790325
-10585.986005986,23384.560161783,7332.7924569578,0.033982078439837,-0.0419081362374,-0.005417515163925
-9653.4118630338,21391.107921409,4718.9296854971,0.03169457885644,-0.04473781406365,-0.005737497644575
-14037.122665321,33849.397220759,6091.0742877624,0.033754050247828,-0.04190419610685,-0.004136269840575
-4902.2740181507,22146.841421981,-16766.669217133,0.033177182150908,-0.043641551920075,-0.0007550328914225
-4548.7641278332,20345.546903856,-7324.0789029289,0.034975715799432,-0.043454328202275,-0.002912306794225
-6762.1085466027,23668.233016637,-16410.699540849,0.033478219453053,-0.04383526174765,-0.002163083052325
-502.53686339203,3774.9425451938,-30441.695536577,0.02252473915827,-0.0514313136094,0.0003041572363475
4021.6742158575,-567.43025564658,-26613.601828961,0.02258228462156,-0.050580088670375,0.001373146487165
2819.2717536647,12979.764927468,-27558.963172487,0.023378910211167,-0.0514397003647,-0.0002689030105475
13584.953453597,-5107.4872793619,-27906.723308954,0.023775256602405,-0.0499907920787,0.00208916956339
6768.9272785038,3071.8286023687,-28150.121501489,0.021463509904578,-0.0527074494051,0.00062994573918
11494.449547242,3013.8558052613,-27526.308721385,0.025044924766605,-0.049412706451225,0.001536508787445
10650.722218151,-1230.4673266384,-24868.856014363,0.021521055367868,-0.051856224466075,0.0016989349899975
377.91469379562,13307.315066383,-17955.230254489,0.023414117230048,-0.052850533130775,-0.00182064110817
5160.1992850264,8953.558523012,-12591.327336167,0.023726157529005,-0.052549766904625,-0.0002239147275825
-868.04603128536,10453.631381666,-8681.0768430325,0.02305815924161,-0.05406093629305,-0.002641186547595
6158.1322373091,3724.756021236,-14364.974951183,0.022644272392688,-0.05345459748525,0.00072166749359
5701.2247464194,18287.724016915,-19277.847614221,0.032162896801563,-0.044733175044125,-0.0002511415996375
19988.038940091,-19279.125917521,-23216.574302749,0.02646653700135,-0.04808525995635,0.00417937258808
20531.107204829,-33010.66333605,-19069.044060418,0.027385200863758,-0.047161668565075,0.0047780974982525
-1390.8981699143,13499.337932727,-21488.607882526,0.03437109795425,-0.043073964702375,-8.617295402e-05
-1022.8576744008,-1701.9971486735,5075.9437645547,-0.02196516600545,-0.08514559105715,0.021278510697292
510.11018649717,-2646.144457953,6049.7458659542,-0.017528844963825,-0.080230331847625,0.014995707798447
-250.17116223602,-2131.6788033621,5652.9811042158,-0.01911834090355,-0.085352473171925,0.017114913628535
15569.470742967,-45597.748029113,20256.370311199,0.010790143649703,-0.04953178686515,0.0079976196235325
13850.24935409,-38960.478709036,5227.9280247204,0.010748233073132,-0.05104065302455,0.00780257477783
15333.790306219,-46468.960552251,12748.423402444,0.012275652542623,-0.050001926441175,0.007398729505385
12570.235900705,-39092.732974218,-3744.0405520874,0.012233741966052,-0.051510792600575,0.0072036846596825
7613.2264093469,-26367.155399926,-7557.4650123483,0.00198800147801,-0.05554333072095,0.006531384149975
2992.3873915539,-25537.426702701,-3979.8147588155,-0.000634643061155,-0.05667335322495,0.0072208264362425
1658.6040682751,-25953.22310173,-6187.8252864372,0.0009806393190375,-0.05685360330075,0.0065070331706075
4169.6217052354,-34706.91290901,4246.8169536978,0.00144545699876,-0.053472810462425,0.0073787776406925
1878.9119133878,-25334.563666797,-3092.0671743996,-0.000999956469505,-0.05514599265875,0.0071166276602525
6952.5990921534,-38641.418506092,7733.4256700066,0.00048327510550125,-0.052595046168775,0.00823363294817
2041.2068873231,-29001.736850397,-5688.3211247794,0.0008591746952925,-0.05478447698445,0.006947356999925
4395.0955222538,-20048.051727844,-2414.6267807667,0.0023458438358575,-0.0575379727774,0.0070435607234225
3917.5118893595,-12227.708167328,-5644.2617392861,0.0066120680282125,-0.060148198551925,0.0053276204881875
4515.1441313944,-15524.759442098,-7347.8081694134,0.003066340112275,-0.059263888589525,0.0058652541853
8439.6205511924,-23947.26705235,-4524.498885991,0.00335320599483,-0.0562277001976,0.00706791170279
3595.0684093958,-15585.022873704,-9478.3619959415,0.0048600854487775,-0.059064442113275,0.0051461680679775
5465.0025323253,-21450.240265088,-4739.7174938911,0.0057172760563425,-0.0563280158073,0.00642889555174
5347.0984165146,-16857.177276297,-8752.0766249228,0.0046875139845375,-0.0570404801556,0.0056781364622075
9470.9634648361,-15368.419957799,-5752.4413213998,0.007764075416265,-0.0588822528351,0.0060544831615225
8299.9249956897,-13750.499539949,-13717.668696221,0.01071110867045,-0.057054826392275,0.00495073432896
6320.99347806,-12791.164047382,-5983.8688583357,0.01055110116166,-0.058350613234875,0.0051157914621775
6521.3611133173,-12723.268399747,-6825.4127765971,0.0090567510080275,-0.05864450707205,0.004770949655175
7143.8497236596,-27317.019970768,-4824.7696690917,0.0094333759375475,-0.0549775497806,0.0065658405002375
9123.5488193592,-13917.835475759,-16754.292863275,0.0092167585168175,-0.05734872022945,0.0046058925219575
7298.1471057553,-16135.298232447,-5114.3838389921,0.007041854908635,-0.05708603204815,0.006623789830845
5516.9937589056,-18430.377005027,-9055.8046581977,0.0083962816701325,-0.05627975720545,0.005746760932205
11550.363208916,-19989.715030112,-8885.837509646,0.01092819598151,-0.055965180645175,0.005961008726325
7013.0473119006,-29809.363065801,9939.3481368681,0.0098714410654325,-0.0521037479223,0.0091156030840625
9019.0042972571,-31295.0275737,7705.3319985191,0.008678540766365,-0.052645547312875,0.0086424273072875
4679.5777470148,-29548.955377697,-3190.6888140663,0.005954794641035,-0.05517383865295,0.0082311437607725
6363.9097817602,-24217.556321138,-4488.1232117648,0.0072793734933275,-0.0559318548938,0.0084260380398775
6707.5588778567,-27328.949669323,-1139.0408540692,0.0046209565416575,-0.0556425833967,0.00867124542044
9288.7102528656,-29397.961574315,-4967.1291901758,0.00878913639615,-0.05460446338365,0.008152778930895
7612.6941329816,-38956.377467457,24895.911225196,0.0030609320464675,-0.05000776685565,0.0092999150813175
5156.2976150828,-33604.147664698,14258.912394615,0.0060160648482425,-0.0511467225315,0.0092506241587825
3883.9072691689,-32614.532533433,9973.3097795963,0.0018307203713987,-0.052163861250375,0.0096465856136825
